Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2017,6,Gràcia,30,la Salut,20,Motos,Subjecte Jurídic,3
2017,6,Gràcia,30,la Salut,20,Motos,Subjecte Físic,162
2017,6,Gràcia,30,la Salut,21,Turismes,Subjecte Jurídic,37
2017,6,Gràcia,30,la Salut,21,Turismes,Subjecte Físic,421
2017,6,Gràcia,30,la Salut,21,Motos,Subjecte Jurídic,9
2017,6,Gràcia,30,la Salut,21,Motos,Subjecte Físic,180
2017,6,Gràcia,30,la Salut,22,Turismes,Subjecte Jurídic,17
2017,6,Gràcia,30,la Salut,22,Turismes,Subjecte Físic,388
2017,6,Gràcia,30,la Salut,22,Motos,Subjecte Jurídic,5
2017,6,Gràcia,30,la Salut,22,Motos,Subjecte Físic,226
2017,6,Gràcia,30,la Salut,23,Turismes,Subjecte Jurídic,30
2017,6,Gràcia,30,la Salut,23,Turismes,Subjecte Físic,557
2017,6,Gràcia,30,la Salut,23,Motos,Subjecte Jurídic,5
2017,6,Gràcia,30,la Salut,23,Motos,Subjecte Físic,259
2017,6,Gràcia,30,la Salut,24,Turismes,Subjecte Jurídic,31
2017,6,Gràcia,30,la Salut,24,Turismes,Subjecte Físic,548
2017,6,Gràcia,30,la Salut,24,Motos,Subjecte Jurídic,12
2017,6,Gràcia,30,la Salut,24,Motos,Subjecte Físic,292
2017,6,Gràcia,30,la Salut,25,Turismes,Subjecte Jurídic,15
2017,6,Gràcia,30,la Salut,25,Turismes,Subjecte Físic,460
2017,6,Gràcia,30,la Salut,25,Motos,Subjecte Jurídic,5
2017,6,Gràcia,30,la Salut,25,Motos,Subjecte Físic,212
2017,6,Gràcia,30,la Salut,26,Turismes,Subjecte Jurídic,18
2017,6,Gràcia,30,la Salut,26,Turismes,Subjecte Físic,286
2017,6,Gràcia,30,la Salut,26,Motos,Subjecte Jurídic,7
2017,6,Gràcia,30,la Salut,26,Motos,Subjecte Físic,143
2017,6,Gràcia,30,la Salut,27,Turismes,Subjecte Jurídic,30
2017,6,Gràcia,30,la Salut,27,Turismes,Subjecte Físic,391
2017,6,Gràcia,30,la Salut,27,Motos,Subjecte Jurídic,11
2017,6,Gràcia,30,la Salut,27,Motos,Subjecte Físic,168
2017,6,Gràcia,31,la Vila de Gràcia,28,Turismes,Subjecte Jurídic,26
2017,6,Gràcia,31,la Vila de Gràcia,28,Turismes,Subjecte Físic,312
2017,6,Gràcia,31,la Vila de Gràcia,28,Motos,Subjecte Jurídic,10
2017,6,Gràcia,31,la Vila de Gràcia,28,Motos,Subjecte Físic,174
2017,6,Gràcia,31,la Vila de Gràcia,29,Turismes,Subjecte Jurídic,16
2017,6,Gràcia,31,la Vila de Gràcia,29,Turismes,Subjecte Físic,302
2017,6,Gràcia,31,la Vila de Gràcia,29,Turismes,Altres,1
2017,6,Gràcia,31,la Vila de Gràcia,29,Motos,Subjecte Jurídic,4
2017,6,Gràcia,31,la Vila de Gràcia,29,Motos,Subjecte Físic,198
2017,6,Gràcia,31,la Vila de Gràcia,30,Turismes,Subjecte Jurídic,18
2017,6,Gràcia,31,la Vila de Gràcia,30,Turismes,Subjecte Físic,306
2017,6,Gràcia,31,la Vila de Gràcia,30,Motos,Subjecte Jurídic,7
2017,6,Gràcia,31,la Vila de Gràcia,30,Motos,Subjecte Físic,192
2017,6,Gràcia,31,la Vila de Gràcia,31,Turismes,Subjecte Jurídic,18
2017,6,Gràcia,31,la Vila de Gràcia,31,Turismes,Subjecte Físic,269
2017,6,Gràcia,31,la Vila de Gràcia,31,Motos,Subjecte Jurídic,3
2017,6,Gràcia,31,la Vila de Gràcia,31,Motos,Subjecte Físic,153
2017,6,Gràcia,31,la Vila de Gràcia,32,Turismes,Subjecte Jurídic,8
2017,6,Gràcia,31,la Vila de Gràcia,32,Turismes,Subjecte Físic,305
2017,6,Gràcia,31,la Vila de Gràcia,32,Motos,Subjecte Jurídic,14
2017,6,Gràcia,31,la Vila de Gràcia,32,Motos,Subjecte Físic,163
2017,6,Gràcia,31,la Vila de Gràcia,33,Turismes,Subjecte Jurídic,13
2017,6,Gràcia,31,la Vila de Gràcia,33,Turismes,Subjecte Físic,317
2017,6,Gràcia,31,la Vila de Gràcia,33,Motos,Subjecte Jurídic,13
2017,6,Gràcia,31,la Vila de Gràcia,33,Motos,Subjecte Físic,187
2017,6,Gràcia,31,la Vila de Gràcia,33,Motos,Altres,1
2017,6,Gràcia,31,la Vila de Gràcia,34,Turismes,Subjecte Jurídic,227
2017,6,Gràcia,31,la Vila de Gràcia,34,Turismes,Subjecte Físic,276
2017,6,Gràcia,31,la Vila de Gràcia,34,Motos,Subjecte Jurídic,4
2017,6,Gràcia,31,la Vila de Gràcia,34,Motos,Subjecte Físic,154
2017,6,Gràcia,31,la Vila de Gràcia,35,Turismes,Subjecte Jurídic,16
2017,6,Gràcia,31,la Vila de Gràcia,35,Turismes,Subjecte Físic,283
2017,6,Gràcia,31,la Vila de Gràcia,35,Motos,Subjecte Jurídic,6
2017,6,Gràcia,31,la Vila de Gràcia,35,Motos,Subjecte Físic,146
2017,6,Gràcia,31,la Vila de Gràcia,36,Turismes,Subjecte Jurídic,25
2017,6,Gràcia,31,la Vila de Gràcia,36,Turismes,Subjecte Físic,320
2017,6,Gràcia,31,la Vila de Gràcia,36,Motos,Subjecte Jurídic,33
2017,6,Gràcia,31,la Vila de Gràcia,36,Motos,Subjecte Físic,209
2017,6,Gràcia,31,la Vila de Gràcia,37,Turismes,Subjecte Jurídic,25
2017,6,Gràcia,31,la Vila de Gràcia,37,Turismes,Subjecte Físic,286
2017,6,Gràcia,31,la Vila de Gràcia,37,Motos,Subjecte Jurídic,14
2017,6,Gràcia,31,la Vila de Gràcia,37,Motos,Subjecte Físic,168
2017,6,Gràcia,31,la Vila de Gràcia,38,Turismes,Subjecte Jurídic,22
2017,6,Gràcia,31,la Vila de Gràcia,38,Turismes,Subjecte Físic,289
2017,6,Gràcia,31,la Vila de Gràcia,38,Motos,Subjecte Jurídic,9
2017,6,Gràcia,31,la Vila de Gràcia,38,Motos,Subjecte Físic,175
2017,6,Gràcia,31,la Vila de Gràcia,39,Turismes,Subjecte Jurídic,11
2017,6,Gràcia,31,la Vila de Gràcia,39,Turismes,Subjecte Físic,281
2017,6,Gràcia,31,la Vila de Gràcia,39,Motos,Subjecte Jurídic,8
2017,6,Gràcia,31,la Vila de Gràcia,39,Motos,Subjecte Físic,217
2017,6,Gràcia,31,la Vila de Gràcia,40,Turismes,Subjecte Jurídic,36
2017,6,Gràcia,31,la Vila de Gràcia,40,Turismes,Subjecte Físic,370
2017,6,Gràcia,31,la Vila de Gràcia,40,Motos,Subjecte Jurídic,16
2017,6,Gràcia,31,la Vila de Gràcia,40,Motos,Subjecte Físic,254
2017,6,Gràcia,31,la Vila de Gràcia,41,Turismes,Subjecte Jurídic,40
2017,6,Gràcia,31,la Vila de Gràcia,41,Turismes,Subjecte Físic,381
2017,6,Gràcia,31,la Vila de Gràcia,41,Motos,Subjecte Jurídic,26
2017,6,Gràcia,31,la Vila de Gràcia,41,Motos,Subjecte Físic,239
2017,6,Gràcia,31,la Vila de Gràcia,42,Turismes,Subjecte Jurídic,57
2017,6,Gràcia,31,la Vila de Gràcia,42,Turismes,Subjecte Físic,378
2017,6,Gràcia,31,la Vila de Gràcia,42,Motos,Subjecte Jurídic,21
2017,6,Gràcia,31,la Vila de Gràcia,42,Motos,Subjecte Físic,223
2017,6,Gràcia,31,la Vila de Gràcia,43,Turismes,Subjecte Jurídic,86
2017,6,Gràcia,31,la Vila de Gràcia,43,Turismes,Subjecte Físic,275
2017,6,Gràcia,31,la Vila de Gràcia,43,Motos,Subjecte Jurídic,35
2017,6,Gràcia,31,la Vila de Gràcia,43,Motos,Subjecte Físic,218
2017,6,Gràcia,31,la Vila de Gràcia,44,Turismes,Subjecte Jurídic,300
2017,6,Gràcia,31,la Vila de Gràcia,44,Turismes,Subjecte Físic,383
2017,6,Gràcia,31,la Vila de Gràcia,44,Turismes,Altres,2
2017,6,Gràcia,31,la Vila de Gràcia,44,Motos,Subjecte Jurídic,111
2017,6,Gràcia,31,la Vila de Gràcia,44,Motos,Subjecte Físic,238
2017,6,Gràcia,31,la Vila de Gràcia,45,Turismes,Subjecte Jurídic,114
2017,6,Gràcia,31,la Vila de Gràcia,45,Turismes,Subjecte Físic,259
2017,6,Gràcia,31,la Vila de Gràcia,45,Motos,Subjecte Jurídic,47
2017,6,Gràcia,31,la Vila de Gràcia,45,Motos,Subjecte Físic,155
2017,6,Gràcia,31,la Vila de Gràcia,46,Turismes,Subjecte Jurídic,15
2017,6,Gràcia,31,la Vila de Gràcia,46,Turismes,Subjecte Físic,202
2017,6,Gràcia,31,la Vila de Gràcia,46,Motos,Subjecte Jurídic,15
2017,6,Gràcia,31,la Vila de Gràcia,46,Motos,Subjecte Físic,117
2017,6,Gràcia,31,la Vila de Gràcia,47,Turismes,Subjecte Jurídic,16
2017,6,Gràcia,31,la Vila de Gràcia,47,Turismes,Subjecte Físic,208
2017,6,Gràcia,31,la Vila de Gràcia,47,Motos,Subjecte Jurídic,9
2017,6,Gràcia,31,la Vila de Gràcia,47,Motos,Subjecte Físic,147
2017,6,Gràcia,31,la Vila de Gràcia,48,Turismes,Subjecte Jurídic,27
2017,6,Gràcia,31,la Vila de Gràcia,48,Turismes,Subjecte Físic,288
2017,6,Gràcia,31,la Vila de Gràcia,48,Motos,Subjecte Jurídic,11
2017,6,Gràcia,31,la Vila de Gràcia,48,Motos,Subjecte Físic,189
2017,6,Gràcia,31,la Vila de Gràcia,49,Turismes,Subjecte Jurídic,14
2017,6,Gràcia,31,la Vila de Gràcia,49,Turismes,Subjecte Físic,222
2017,6,Gràcia,31,la Vila de Gràcia,49,Motos,Subjecte Jurídic,6
2017,6,Gràcia,31,la Vila de Gràcia,49,Motos,Subjecte Físic,136
2017,6,Gràcia,31,la Vila de Gràcia,50,Turismes,Subjecte Jurídic,24
2017,6,Gràcia,31,la Vila de Gràcia,50,Turismes,Subjecte Físic,190
2017,6,Gràcia,31,la Vila de Gràcia,50,Motos,Subjecte Jurídic,17
2017,6,Gràcia,31,la Vila de Gràcia,50,Motos,Subjecte Físic,143
2017,6,Gràcia,31,la Vila de Gràcia,51,Turismes,Subjecte Jurídic,19
2017,6,Gràcia,31,la Vila de Gràcia,51,Turismes,Subjecte Físic,217
2017,6,Gràcia,31,la Vila de Gràcia,51,Motos,Subjecte Jurídic,21
2017,6,Gràcia,31,la Vila de Gràcia,51,Motos,Subjecte Físic,126
2017,6,Gràcia,31,la Vila de Gràcia,52,Turismes,Subjecte Jurídic,31
2017,6,Gràcia,31,la Vila de Gràcia,52,Turismes,Subjecte Físic,317
2017,6,Gràcia,31,la Vila de Gràcia,52,Motos,Subjecte Jurídic,14
2017,6,Gràcia,31,la Vila de Gràcia,52,Motos,Subjecte Físic,192
2017,6,Gràcia,31,la Vila de Gràcia,53,Turismes,Subjecte Jurídic,25
2017,6,Gràcia,31,la Vila de Gràcia,53,Turismes,Subjecte Físic,310
2017,6,Gràcia,31,la Vila de Gràcia,53,Motos,Subjecte Jurídic,7
2017,6,Gràcia,31,la Vila de Gràcia,53,Motos,Subjecte Físic,190
2017,6,Gràcia,31,la Vila de Gràcia,54,Turismes,Subjecte Jurídic,29
2017,6,Gràcia,31,la Vila de Gràcia,54,Turismes,Subjecte Físic,349
2017,6,Gràcia,31,la Vila de Gràcia,54,Motos,Subjecte Jurídic,23
2017,6,Gràcia,31,la Vila de Gràcia,54,Motos,Subjecte Físic,182
2017,6,Gràcia,31,la Vila de Gràcia,55,Turismes,Subjecte Jurídic,15
2017,6,Gràcia,31,la Vila de Gràcia,55,Turismes,Subjecte Físic,262
2017,6,Gràcia,31,la Vila de Gràcia,55,Motos,Subjecte Jurídic,4
2017,6,Gràcia,31,la Vila de Gràcia,55,Motos,Subjecte Físic,170
2017,6,Gràcia,31,la Vila de Gràcia,56,Turismes,Subjecte Jurídic,9
2017,6,Gràcia,31,la Vila de Gràcia,56,Turismes,Subjecte Físic,263
2017,6,Gràcia,31,la Vila de Gràcia,56,Motos,Subjecte Jurídic,8
2017,6,Gràcia,31,la Vila de Gràcia,56,Motos,Subjecte Físic,189
2017,6,Gràcia,31,la Vila de Gràcia,57,Turismes,Subjecte Jurídic,19
2017,6,Gràcia,31,la Vila de Gràcia,57,Turismes,Subjecte Físic,291
2017,6,Gràcia,31,la Vila de Gràcia,57,Motos,Subjecte Jurídic,9
2017,6,Gràcia,31,la Vila de Gràcia,57,Motos,Subjecte Físic,177
2017,6,Gràcia,31,la Vila de Gràcia,58,Turismes,Subjecte Jurídic,38
2017,6,Gràcia,31,la Vila de Gràcia,58,Turismes,Subjecte Físic,355
2017,6,Gràcia,31,la Vila de Gràcia,58,Motos,Subjecte Jurídic,30
2017,6,Gràcia,31,la Vila de Gràcia,58,Motos,Subjecte Físic,195
2017,6,Gràcia,31,la Vila de Gràcia,58,Motos,Altres,1
2017,6,Gràcia,31,la Vila de Gràcia,59,Turismes,Subjecte Jurídic,17
2017,6,Gràcia,31,la Vila de Gràcia,59,Turismes,Subjecte Físic,317
2017,6,Gràcia,31,la Vila de Gràcia,59,Motos,Subjecte Jurídic,13
2017,6,Gràcia,31,la Vila de Gràcia,59,Motos,Subjecte Físic,180
2017,6,Gràcia,31,la Vila de Gràcia,60,Turismes,Subjecte Jurídic,32
2017,6,Gràcia,31,la Vila de Gràcia,60,Turismes,Subjecte Físic,431
2017,6,Gràcia,31,la Vila de Gràcia,60,Motos,Subjecte Jurídic,12
2017,6,Gràcia,31,la Vila de Gràcia,60,Motos,Subjecte Físic,252
2017,6,Gràcia,31,la Vila de Gràcia,61,Turismes,Subjecte Jurídic,15
2017,6,Gràcia,31,la Vila de Gràcia,61,Turismes,Subjecte Físic,289
2017,6,Gràcia,31,la Vila de Gràcia,61,Motos,Subjecte Jurídic,5
2017,6,Gràcia,31,la Vila de Gràcia,61,Motos,Subjecte Físic,151
2017,6,Gràcia,31,la Vila de Gràcia,62,Turismes,Subjecte Jurídic,15
2017,6,Gràcia,31,la Vila de Gràcia,62,Turismes,Subjecte Físic,302
2017,6,Gràcia,31,la Vila de Gràcia,62,Motos,Subjecte Jurídic,11
2017,6,Gràcia,31,la Vila de Gràcia,62,Motos,Subjecte Físic,162
2017,6,Gràcia,31,la Vila de Gràcia,63,Turismes,Subjecte Jurídic,29
2017,6,Gràcia,31,la Vila de Gràcia,63,Turismes,Subjecte Físic,342
2017,6,Gràcia,31,la Vila de Gràcia,63,Motos,Subjecte Jurídic,12
2017,6,Gràcia,31,la Vila de Gràcia,63,Motos,Subjecte Físic,174
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Turismes,Subjecte Jurídic,34
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Turismes,Subjecte Físic,508
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Motos,Subjecte Jurídic,7
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Motos,Subjecte Físic,245
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Turismes,Subjecte Jurídic,8
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Turismes,Subjecte Físic,333
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Motos,Subjecte Jurídic,3
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Motos,Subjecte Físic,134
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Turismes,Subjecte Jurídic,32
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Turismes,Subjecte Físic,254
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Motos,Subjecte Jurídic,6
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Motos,Subjecte Físic,133
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Turismes,Subjecte Jurídic,37
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Turismes,Subjecte Físic,393
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Turismes,Altres,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Motos,Subjecte Jurídic,21
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Motos,Subjecte Físic,250
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Turismes,Subjecte Jurídic,59
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Turismes,Subjecte Físic,390
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Motos,Subjecte Jurídic,74
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Motos,Subjecte Físic,209
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Turismes,Subjecte Jurídic,18
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Turismes,Subjecte Físic,279
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Motos,Subjecte Jurídic,13
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Motos,Subjecte Físic,128
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Turismes,Subjecte Jurídic,40
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Turismes,Subjecte Físic,457
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Motos,Subjecte Jurídic,13
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Motos,Subjecte Físic,234
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Turismes,Subjecte Jurídic,30
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Turismes,Subjecte Físic,316
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Motos,Subjecte Jurídic,16
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Motos,Subjecte Físic,154
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Turismes,Subjecte Jurídic,21
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Turismes,Subjecte Físic,479
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Motos,Subjecte Jurídic,6
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Motos,Subjecte Físic,171
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Turismes,Subjecte Jurídic,35
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Turismes,Subjecte Físic,397
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Motos,Subjecte Jurídic,20
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Motos,Subjecte Físic,186
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Turismes,Subjecte Jurídic,14
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Turismes,Subjecte Físic,265
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Motos,Subjecte Jurídic,4
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Motos,Subjecte Físic,128
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Turismes,Subjecte Jurídic,40
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Turismes,Subjecte Físic,366
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Motos,Subjecte Jurídic,9
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Motos,Subjecte Físic,169
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Turismes,Subjecte Jurídic,45
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Turismes,Subjecte Físic,409
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Motos,Subjecte Jurídic,4
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Motos,Subjecte Físic,162
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Turismes,Subjecte Jurídic,21
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Turismes,Subjecte Físic,303
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Motos,Subjecte Jurídic,11
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Motos,Subjecte Físic,130
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Turismes,Subjecte Jurídic,28
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Turismes,Subjecte Físic,313
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Motos,Subjecte Jurídic,13
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Motos,Subjecte Físic,152
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Turismes,Subjecte Jurídic,16
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Turismes,Subjecte Físic,315
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Motos,Subjecte Jurídic,14
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Motos,Subjecte Físic,188
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Turismes,Subjecte Jurídic,19
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Turismes,Subjecte Físic,349
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Motos,Subjecte Jurídic,10
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Motos,Subjecte Físic,145
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Subjecte Jurídic,17
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Subjecte Físic,345
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Altres,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Motos,Subjecte Jurídic,5
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Motos,Subjecte Físic,165
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Turismes,Subjecte Jurídic,10
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Turismes,Subjecte Físic,491
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Motos,Subjecte Jurídic,5
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Motos,Subjecte Físic,232
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Turismes,Subjecte Jurídic,27
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Turismes,Subjecte Físic,521
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Motos,Subjecte Jurídic,9
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Motos,Subjecte Físic,243
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Turismes,Subjecte Jurídic,23
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Turismes,Subjecte Físic,374
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Motos,Subjecte Jurídic,16
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Motos,Subjecte Físic,208
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Turismes,Subjecte Jurídic,21
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Turismes,Subjecte Físic,394
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Motos,Subjecte Jurídic,2
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Motos,Subjecte Físic,201
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Turismes,Subjecte Jurídic,19
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Turismes,Subjecte Físic,356
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Motos,Subjecte Jurídic,5
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Motos,Subjecte Físic,167
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Turismes,Subjecte Jurídic,20
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Turismes,Subjecte Físic,663
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Motos,Subjecte Jurídic,4
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Motos,Subjecte Físic,328
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Turismes,Subjecte Jurídic,26
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Turismes,Subjecte Físic,356
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Motos,Subjecte Jurídic,9
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Motos,Subjecte Físic,181
2017,7,Horta-Guinardó,33,el Baix Guinardó,1,Turismes,Subjecte Jurídic,10
2017,7,Horta-Guinardó,33,el Baix Guinardó,1,Turismes,Subjecte Físic,460
2017,7,Horta-Guinardó,33,el Baix Guinardó,1,Motos,Subjecte Jurídic,15
2017,7,Horta-Guinardó,33,el Baix Guinardó,1,Motos,Subjecte Físic,220
2017,7,Horta-Guinardó,33,el Baix Guinardó,2,Turismes,Subjecte Jurídic,8
2017,7,Horta-Guinardó,33,el Baix Guinardó,2,Turismes,Subjecte Físic,269
2017,7,Horta-Guinardó,33,el Baix Guinardó,2,Motos,Subjecte Jurídic,21
2017,7,Horta-Guinardó,33,el Baix Guinardó,2,Motos,Subjecte Físic,128
2017,7,Horta-Guinardó,33,el Baix Guinardó,3,Turismes,Subjecte Jurídic,18
2017,7,Horta-Guinardó,33,el Baix Guinardó,3,Turismes,Subjecte Físic,373
2017,7,Horta-Guinardó,33,el Baix Guinardó,3,Motos,Subjecte Jurídic,5
2017,7,Horta-Guinardó,33,el Baix Guinardó,3,Motos,Subjecte Físic,163
2017,7,Horta-Guinardó,33,el Baix Guinardó,4,Turismes,Subjecte Jurídic,26
2017,7,Horta-Guinardó,33,el Baix Guinardó,4,Turismes,Subjecte Físic,392
2017,7,Horta-Guinardó,33,el Baix Guinardó,4,Motos,Subjecte Jurídic,11
2017,7,Horta-Guinardó,33,el Baix Guinardó,4,Motos,Subjecte Físic,154
2017,7,Horta-Guinardó,33,el Baix Guinardó,5,Turismes,Subjecte Jurídic,16
2017,7,Horta-Guinardó,33,el Baix Guinardó,5,Turismes,Subjecte Físic,365
2017,7,Horta-Guinardó,33,el Baix Guinardó,5,Motos,Subjecte Jurídic,6
2017,7,Horta-Guinardó,33,el Baix Guinardó,5,Motos,Subjecte Físic,151
2017,7,Horta-Guinardó,33,el Baix Guinardó,6,Turismes,Subjecte Jurídic,18
2017,7,Horta-Guinardó,33,el Baix Guinardó,6,Turismes,Subjecte Físic,329
2017,7,Horta-Guinardó,33,el Baix Guinardó,6,Motos,Subjecte Jurídic,6
2017,7,Horta-Guinardó,33,el Baix Guinardó,6,Motos,Subjecte Físic,132
