Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Motos,Subjecte Físic,134
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Turismes,Subjecte Jurídic,38
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Turismes,Subjecte Físic,375
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Motos,Subjecte Jurídic,9
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Motos,Subjecte Físic,159
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Turismes,Subjecte Jurídic,45
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Turismes,Subjecte Físic,398
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Motos,Subjecte Jurídic,4
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Motos,Subjecte Físic,161
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Turismes,Subjecte Jurídic,24
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Turismes,Subjecte Físic,319
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Motos,Subjecte Jurídic,9
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Motos,Subjecte Físic,128
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Turismes,Subjecte Jurídic,26
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Turismes,Subjecte Físic,303
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Motos,Subjecte Jurídic,7
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Motos,Subjecte Físic,154
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Turismes,Subjecte Jurídic,13
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Turismes,Subjecte Físic,334
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Motos,Subjecte Jurídic,13
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Motos,Subjecte Físic,186
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Turismes,Subjecte Jurídic,20
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Turismes,Subjecte Físic,348
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Motos,Subjecte Jurídic,8
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Motos,Subjecte Físic,148
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Subjecte Jurídic,20
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Subjecte Físic,365
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Altres,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Motos,Subjecte Jurídic,4
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Motos,Subjecte Físic,169
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Turismes,Subjecte Jurídic,8
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Turismes,Subjecte Físic,512
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Motos,Subjecte Jurídic,5
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Motos,Subjecte Físic,228
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Turismes,Subjecte Jurídic,26
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Turismes,Subjecte Físic,530
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Motos,Subjecte Jurídic,10
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Motos,Subjecte Físic,240
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Turismes,Subjecte Jurídic,22
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Turismes,Subjecte Físic,374
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Motos,Subjecte Jurídic,14
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Motos,Subjecte Físic,200
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Turismes,Subjecte Jurídic,21
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Turismes,Subjecte Físic,402
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Motos,Subjecte Jurídic,5
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Motos,Subjecte Físic,192
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Turismes,Subjecte Jurídic,19
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Turismes,Subjecte Físic,358
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Motos,Subjecte Jurídic,4
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Motos,Subjecte Físic,164
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Turismes,Subjecte Jurídic,26
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Turismes,Subjecte Físic,674
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Motos,Subjecte Jurídic,4
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Motos,Subjecte Físic,305
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Turismes,Subjecte Jurídic,31
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Turismes,Subjecte Físic,360
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Motos,Subjecte Jurídic,9
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Motos,Subjecte Físic,183
2016,7,Horta-Guinardó,33,el Baix Guinardó,1,Turismes,Subjecte Jurídic,16
2016,7,Horta-Guinardó,33,el Baix Guinardó,1,Turismes,Subjecte Físic,440
2016,7,Horta-Guinardó,33,el Baix Guinardó,1,Motos,Subjecte Jurídic,14
2016,7,Horta-Guinardó,33,el Baix Guinardó,1,Motos,Subjecte Físic,223
2016,7,Horta-Guinardó,33,el Baix Guinardó,2,Turismes,Subjecte Jurídic,8
2016,7,Horta-Guinardó,33,el Baix Guinardó,2,Turismes,Subjecte Físic,268
2016,7,Horta-Guinardó,33,el Baix Guinardó,2,Motos,Subjecte Jurídic,20
2016,7,Horta-Guinardó,33,el Baix Guinardó,2,Motos,Subjecte Físic,115
2016,7,Horta-Guinardó,33,el Baix Guinardó,3,Turismes,Subjecte Jurídic,19
2016,7,Horta-Guinardó,33,el Baix Guinardó,3,Turismes,Subjecte Físic,373
2016,7,Horta-Guinardó,33,el Baix Guinardó,3,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,33,el Baix Guinardó,3,Motos,Subjecte Físic,160
2016,7,Horta-Guinardó,33,el Baix Guinardó,4,Turismes,Subjecte Jurídic,32
2016,7,Horta-Guinardó,33,el Baix Guinardó,4,Turismes,Subjecte Físic,385
2016,7,Horta-Guinardó,33,el Baix Guinardó,4,Motos,Subjecte Jurídic,11
2016,7,Horta-Guinardó,33,el Baix Guinardó,4,Motos,Subjecte Físic,152
2016,7,Horta-Guinardó,33,el Baix Guinardó,5,Turismes,Subjecte Jurídic,19
2016,7,Horta-Guinardó,33,el Baix Guinardó,5,Turismes,Subjecte Físic,357
2016,7,Horta-Guinardó,33,el Baix Guinardó,5,Motos,Subjecte Jurídic,8
2016,7,Horta-Guinardó,33,el Baix Guinardó,5,Motos,Subjecte Físic,145
2016,7,Horta-Guinardó,33,el Baix Guinardó,6,Turismes,Subjecte Jurídic,16
2016,7,Horta-Guinardó,33,el Baix Guinardó,6,Turismes,Subjecte Físic,333
2016,7,Horta-Guinardó,33,el Baix Guinardó,6,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,33,el Baix Guinardó,6,Motos,Subjecte Físic,136
2016,7,Horta-Guinardó,33,el Baix Guinardó,7,Turismes,Subjecte Jurídic,11
2016,7,Horta-Guinardó,33,el Baix Guinardó,7,Turismes,Subjecte Físic,310
2016,7,Horta-Guinardó,33,el Baix Guinardó,7,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,33,el Baix Guinardó,7,Motos,Subjecte Físic,133
2016,7,Horta-Guinardó,33,el Baix Guinardó,8,Turismes,Subjecte Jurídic,16
2016,7,Horta-Guinardó,33,el Baix Guinardó,8,Turismes,Subjecte Físic,477
2016,7,Horta-Guinardó,33,el Baix Guinardó,8,Motos,Subjecte Jurídic,7
2016,7,Horta-Guinardó,33,el Baix Guinardó,8,Motos,Subjecte Físic,211
2016,7,Horta-Guinardó,33,el Baix Guinardó,9,Turismes,Subjecte Jurídic,23
2016,7,Horta-Guinardó,33,el Baix Guinardó,9,Turismes,Subjecte Físic,299
2016,7,Horta-Guinardó,33,el Baix Guinardó,9,Turismes,Altres,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,9,Motos,Subjecte Jurídic,8
2016,7,Horta-Guinardó,33,el Baix Guinardó,9,Motos,Subjecte Físic,139
2016,7,Horta-Guinardó,33,el Baix Guinardó,10,Turismes,Subjecte Jurídic,22
2016,7,Horta-Guinardó,33,el Baix Guinardó,10,Turismes,Subjecte Físic,340
2016,7,Horta-Guinardó,33,el Baix Guinardó,10,Motos,Subjecte Jurídic,12
2016,7,Horta-Guinardó,33,el Baix Guinardó,10,Motos,Subjecte Físic,140
2016,7,Horta-Guinardó,33,el Baix Guinardó,11,Turismes,Subjecte Jurídic,19
2016,7,Horta-Guinardó,33,el Baix Guinardó,11,Turismes,Subjecte Físic,277
2016,7,Horta-Guinardó,33,el Baix Guinardó,11,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,11,Motos,Subjecte Físic,126
2016,7,Horta-Guinardó,33,el Baix Guinardó,12,Turismes,Subjecte Jurídic,21
2016,7,Horta-Guinardó,33,el Baix Guinardó,12,Turismes,Subjecte Físic,427
2016,7,Horta-Guinardó,33,el Baix Guinardó,12,Turismes,Altres,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,12,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,12,Motos,Subjecte Físic,177
2016,7,Horta-Guinardó,33,el Baix Guinardó,13,Turismes,Subjecte Jurídic,7
2016,7,Horta-Guinardó,33,el Baix Guinardó,13,Turismes,Subjecte Físic,425
2016,7,Horta-Guinardó,33,el Baix Guinardó,13,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,33,el Baix Guinardó,13,Motos,Subjecte Físic,170
2016,7,Horta-Guinardó,33,el Baix Guinardó,14,Turismes,Subjecte Jurídic,4
2016,7,Horta-Guinardó,33,el Baix Guinardó,14,Turismes,Subjecte Físic,226
2016,7,Horta-Guinardó,33,el Baix Guinardó,14,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,14,Motos,Subjecte Físic,118
2016,7,Horta-Guinardó,33,el Baix Guinardó,15,Turismes,Subjecte Jurídic,19
2016,7,Horta-Guinardó,33,el Baix Guinardó,15,Turismes,Subjecte Físic,411
2016,7,Horta-Guinardó,33,el Baix Guinardó,15,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,33,el Baix Guinardó,15,Motos,Subjecte Físic,173
2016,7,Horta-Guinardó,33,el Baix Guinardó,16,Turismes,Subjecte Jurídic,26
2016,7,Horta-Guinardó,33,el Baix Guinardó,16,Turismes,Subjecte Físic,457
2016,7,Horta-Guinardó,33,el Baix Guinardó,16,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,16,Motos,Subjecte Físic,223
2016,7,Horta-Guinardó,33,el Baix Guinardó,17,Turismes,Subjecte Jurídic,20
2016,7,Horta-Guinardó,33,el Baix Guinardó,17,Turismes,Subjecte Físic,405
2016,7,Horta-Guinardó,33,el Baix Guinardó,17,Motos,Subjecte Jurídic,7
2016,7,Horta-Guinardó,33,el Baix Guinardó,17,Motos,Subjecte Físic,199
2016,7,Horta-Guinardó,33,el Baix Guinardó,18,Turismes,Subjecte Jurídic,14
2016,7,Horta-Guinardó,33,el Baix Guinardó,18,Turismes,Subjecte Físic,397
2016,7,Horta-Guinardó,33,el Baix Guinardó,18,Motos,Subjecte Jurídic,7
2016,7,Horta-Guinardó,33,el Baix Guinardó,18,Motos,Subjecte Físic,181
2016,7,Horta-Guinardó,33,el Baix Guinardó,19,Turismes,Subjecte Jurídic,30
2016,7,Horta-Guinardó,33,el Baix Guinardó,19,Turismes,Subjecte Físic,449
2016,7,Horta-Guinardó,33,el Baix Guinardó,19,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,33,el Baix Guinardó,19,Motos,Subjecte Físic,228
2016,7,Horta-Guinardó,34,Can Baró,20,Turismes,Subjecte Jurídic,30
2016,7,Horta-Guinardó,34,Can Baró,20,Turismes,Subjecte Físic,423
2016,7,Horta-Guinardó,34,Can Baró,20,Motos,Subjecte Jurídic,16
2016,7,Horta-Guinardó,34,Can Baró,20,Motos,Subjecte Físic,212
2016,7,Horta-Guinardó,34,Can Baró,21,Turismes,Subjecte Jurídic,48
2016,7,Horta-Guinardó,34,Can Baró,21,Turismes,Subjecte Físic,369
2016,7,Horta-Guinardó,34,Can Baró,21,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,34,Can Baró,21,Motos,Subjecte Físic,180
2016,7,Horta-Guinardó,34,Can Baró,22,Turismes,Subjecte Jurídic,6
2016,7,Horta-Guinardó,34,Can Baró,22,Turismes,Subjecte Físic,316
2016,7,Horta-Guinardó,34,Can Baró,22,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,34,Can Baró,22,Motos,Subjecte Físic,174
2016,7,Horta-Guinardó,34,Can Baró,23,Turismes,Subjecte Jurídic,9
2016,7,Horta-Guinardó,34,Can Baró,23,Turismes,Subjecte Físic,395
2016,7,Horta-Guinardó,34,Can Baró,23,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,34,Can Baró,23,Motos,Subjecte Físic,202
2016,7,Horta-Guinardó,34,Can Baró,24,Turismes,Subjecte Jurídic,15
2016,7,Horta-Guinardó,34,Can Baró,24,Turismes,Subjecte Físic,401
2016,7,Horta-Guinardó,34,Can Baró,24,Motos,Subjecte Jurídic,7
2016,7,Horta-Guinardó,34,Can Baró,24,Motos,Subjecte Físic,204
2016,7,Horta-Guinardó,34,Can Baró,25,Turismes,Subjecte Jurídic,12
2016,7,Horta-Guinardó,34,Can Baró,25,Turismes,Subjecte Físic,378
2016,7,Horta-Guinardó,34,Can Baró,25,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,34,Can Baró,25,Motos,Subjecte Físic,232
2016,7,Horta-Guinardó,34,Can Baró,26,Turismes,Subjecte Jurídic,7
2016,7,Horta-Guinardó,34,Can Baró,26,Turismes,Subjecte Físic,362
2016,7,Horta-Guinardó,34,Can Baró,26,Motos,Subjecte Físic,178
2016,7,Horta-Guinardó,35,el Guinardó,27,Turismes,Subjecte Jurídic,21
2016,7,Horta-Guinardó,35,el Guinardó,27,Turismes,Subjecte Físic,567
2016,7,Horta-Guinardó,35,el Guinardó,27,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,35,el Guinardó,27,Motos,Subjecte Físic,248
2016,7,Horta-Guinardó,35,el Guinardó,28,Turismes,Subjecte Jurídic,7
2016,7,Horta-Guinardó,35,el Guinardó,28,Turismes,Subjecte Físic,436
2016,7,Horta-Guinardó,35,el Guinardó,28,Motos,Subjecte Jurídic,1
2016,7,Horta-Guinardó,35,el Guinardó,28,Motos,Subjecte Físic,246
2016,7,Horta-Guinardó,35,el Guinardó,29,Turismes,Subjecte Jurídic,12
2016,7,Horta-Guinardó,35,el Guinardó,29,Turismes,Subjecte Físic,352
2016,7,Horta-Guinardó,35,el Guinardó,29,Motos,Subjecte Jurídic,4
2016,7,Horta-Guinardó,35,el Guinardó,29,Motos,Subjecte Físic,175
2016,7,Horta-Guinardó,35,el Guinardó,30,Turismes,Subjecte Jurídic,17
2016,7,Horta-Guinardó,35,el Guinardó,30,Turismes,Subjecte Físic,353
2016,7,Horta-Guinardó,35,el Guinardó,30,Motos,Subjecte Jurídic,9
2016,7,Horta-Guinardó,35,el Guinardó,30,Motos,Subjecte Físic,151
2016,7,Horta-Guinardó,35,el Guinardó,31,Turismes,Subjecte Jurídic,13
2016,7,Horta-Guinardó,35,el Guinardó,31,Turismes,Subjecte Físic,366
2016,7,Horta-Guinardó,35,el Guinardó,31,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,35,el Guinardó,31,Motos,Subjecte Físic,202
2016,7,Horta-Guinardó,35,el Guinardó,32,Turismes,Subjecte Jurídic,23
2016,7,Horta-Guinardó,35,el Guinardó,32,Turismes,Subjecte Físic,367
2016,7,Horta-Guinardó,35,el Guinardó,32,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,35,el Guinardó,32,Motos,Subjecte Físic,138
2016,7,Horta-Guinardó,35,el Guinardó,33,Turismes,Subjecte Jurídic,29
2016,7,Horta-Guinardó,35,el Guinardó,33,Turismes,Subjecte Físic,427
2016,7,Horta-Guinardó,35,el Guinardó,33,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,35,el Guinardó,33,Motos,Subjecte Físic,184
2016,7,Horta-Guinardó,35,el Guinardó,34,Turismes,Subjecte Jurídic,31
2016,7,Horta-Guinardó,35,el Guinardó,34,Turismes,Subjecte Físic,472
2016,7,Horta-Guinardó,35,el Guinardó,34,Motos,Subjecte Jurídic,4
2016,7,Horta-Guinardó,35,el Guinardó,34,Motos,Subjecte Físic,193
2016,7,Horta-Guinardó,35,el Guinardó,34,Motos,Altres,1
2016,7,Horta-Guinardó,35,el Guinardó,35,Turismes,Subjecte Jurídic,75
2016,7,Horta-Guinardó,35,el Guinardó,35,Turismes,Subjecte Físic,550
2016,7,Horta-Guinardó,35,el Guinardó,35,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,35,el Guinardó,35,Motos,Subjecte Físic,191
2016,7,Horta-Guinardó,35,el Guinardó,36,Turismes,Subjecte Jurídic,19
2016,7,Horta-Guinardó,35,el Guinardó,36,Turismes,Subjecte Físic,409
2016,7,Horta-Guinardó,35,el Guinardó,36,Motos,Subjecte Jurídic,4
2016,7,Horta-Guinardó,35,el Guinardó,36,Motos,Subjecte Físic,158
2016,7,Horta-Guinardó,35,el Guinardó,37,Turismes,Subjecte Jurídic,26
2016,7,Horta-Guinardó,35,el Guinardó,37,Turismes,Subjecte Físic,402
2016,7,Horta-Guinardó,35,el Guinardó,37,Motos,Subjecte Jurídic,13
2016,7,Horta-Guinardó,35,el Guinardó,37,Motos,Subjecte Físic,150
2016,7,Horta-Guinardó,35,el Guinardó,38,Turismes,Subjecte Jurídic,27
2016,7,Horta-Guinardó,35,el Guinardó,38,Turismes,Subjecte Físic,419
2016,7,Horta-Guinardó,35,el Guinardó,38,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,35,el Guinardó,38,Motos,Subjecte Físic,145
2016,7,Horta-Guinardó,35,el Guinardó,39,Turismes,Subjecte Jurídic,14
2016,7,Horta-Guinardó,35,el Guinardó,39,Turismes,Subjecte Físic,423
2016,7,Horta-Guinardó,35,el Guinardó,39,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,35,el Guinardó,39,Motos,Subjecte Físic,159
2016,7,Horta-Guinardó,35,el Guinardó,40,Turismes,Subjecte Jurídic,15
2016,7,Horta-Guinardó,35,el Guinardó,40,Turismes,Subjecte Físic,416
2016,7,Horta-Guinardó,35,el Guinardó,40,Motos,Subjecte Jurídic,8
2016,7,Horta-Guinardó,35,el Guinardó,40,Motos,Subjecte Físic,156
2016,7,Horta-Guinardó,35,el Guinardó,41,Turismes,Subjecte Jurídic,18
2016,7,Horta-Guinardó,35,el Guinardó,41,Turismes,Subjecte Físic,321
2016,7,Horta-Guinardó,35,el Guinardó,41,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,35,el Guinardó,41,Motos,Subjecte Físic,119
2016,7,Horta-Guinardó,35,el Guinardó,42,Turismes,Subjecte Jurídic,16
2016,7,Horta-Guinardó,35,el Guinardó,42,Turismes,Subjecte Físic,427
2016,7,Horta-Guinardó,35,el Guinardó,42,Motos,Subjecte Jurídic,7
2016,7,Horta-Guinardó,35,el Guinardó,42,Motos,Subjecte Físic,182
2016,7,Horta-Guinardó,35,el Guinardó,43,Turismes,Subjecte Jurídic,40
2016,7,Horta-Guinardó,35,el Guinardó,43,Turismes,Subjecte Físic,378
2016,7,Horta-Guinardó,35,el Guinardó,43,Turismes,Altres,1
2016,7,Horta-Guinardó,35,el Guinardó,43,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,35,el Guinardó,43,Motos,Subjecte Físic,179
2016,7,Horta-Guinardó,35,el Guinardó,44,Turismes,Subjecte Jurídic,20
2016,7,Horta-Guinardó,35,el Guinardó,44,Turismes,Subjecte Físic,391
2016,7,Horta-Guinardó,35,el Guinardó,44,Motos,Subjecte Jurídic,9
2016,7,Horta-Guinardó,35,el Guinardó,44,Motos,Subjecte Físic,142
2016,7,Horta-Guinardó,35,el Guinardó,45,Turismes,Subjecte Jurídic,22
2016,7,Horta-Guinardó,35,el Guinardó,45,Turismes,Subjecte Físic,401
2016,7,Horta-Guinardó,35,el Guinardó,45,Motos,Subjecte Jurídic,12
2016,7,Horta-Guinardó,35,el Guinardó,45,Motos,Subjecte Físic,135
2016,7,Horta-Guinardó,35,el Guinardó,46,Turismes,Subjecte Jurídic,13
2016,7,Horta-Guinardó,35,el Guinardó,46,Turismes,Subjecte Físic,398
2016,7,Horta-Guinardó,35,el Guinardó,46,Motos,Subjecte Jurídic,4
2016,7,Horta-Guinardó,35,el Guinardó,46,Motos,Subjecte Físic,139
2016,7,Horta-Guinardó,35,el Guinardó,47,Turismes,Subjecte Jurídic,18
2016,7,Horta-Guinardó,35,el Guinardó,47,Turismes,Subjecte Físic,355
2016,7,Horta-Guinardó,35,el Guinardó,47,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,35,el Guinardó,47,Motos,Subjecte Físic,162
2016,7,Horta-Guinardó,35,el Guinardó,48,Turismes,Subjecte Jurídic,14
2016,7,Horta-Guinardó,35,el Guinardó,48,Turismes,Subjecte Físic,350
2016,7,Horta-Guinardó,35,el Guinardó,48,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,35,el Guinardó,48,Motos,Subjecte Físic,116
2016,7,Horta-Guinardó,35,el Guinardó,49,Turismes,Subjecte Jurídic,14
2016,7,Horta-Guinardó,35,el Guinardó,49,Turismes,Subjecte Físic,352
2016,7,Horta-Guinardó,35,el Guinardó,49,Motos,Subjecte Jurídic,8
2016,7,Horta-Guinardó,35,el Guinardó,49,Motos,Subjecte Físic,133
2016,7,Horta-Guinardó,35,el Guinardó,50,Turismes,Subjecte Jurídic,34
2016,7,Horta-Guinardó,35,el Guinardó,50,Turismes,Subjecte Físic,286
2016,7,Horta-Guinardó,35,el Guinardó,50,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,35,el Guinardó,50,Motos,Subjecte Físic,142
2016,7,Horta-Guinardó,35,el Guinardó,51,Turismes,Subjecte Jurídic,17
2016,7,Horta-Guinardó,35,el Guinardó,51,Turismes,Subjecte Físic,467
2016,7,Horta-Guinardó,35,el Guinardó,51,Motos,Subjecte Jurídic,12
2016,7,Horta-Guinardó,35,el Guinardó,51,Motos,Subjecte Físic,196
2016,7,Horta-Guinardó,36,la Font d'en Fargues,52,Turismes,Subjecte Jurídic,12
2016,7,Horta-Guinardó,36,la Font d'en Fargues,52,Turismes,Subjecte Físic,476
2016,7,Horta-Guinardó,36,la Font d'en Fargues,52,Motos,Subjecte Jurídic,1
2016,7,Horta-Guinardó,36,la Font d'en Fargues,52,Motos,Subjecte Físic,216
2016,7,Horta-Guinardó,36,la Font d'en Fargues,53,Turismes,Subjecte Jurídic,22
2016,7,Horta-Guinardó,36,la Font d'en Fargues,53,Turismes,Subjecte Físic,480
2016,7,Horta-Guinardó,36,la Font d'en Fargues,53,Motos,Subjecte Jurídic,8
2016,7,Horta-Guinardó,36,la Font d'en Fargues,53,Motos,Subjecte Físic,275
2016,7,Horta-Guinardó,36,la Font d'en Fargues,54,Turismes,Subjecte Jurídic,57
2016,7,Horta-Guinardó,36,la Font d'en Fargues,54,Turismes,Subjecte Físic,615
2016,7,Horta-Guinardó,36,la Font d'en Fargues,54,Motos,Subjecte Jurídic,10
2016,7,Horta-Guinardó,36,la Font d'en Fargues,54,Motos,Subjecte Físic,342
2016,7,Horta-Guinardó,36,la Font d'en Fargues,55,Turismes,Subjecte Jurídic,14
2016,7,Horta-Guinardó,36,la Font d'en Fargues,55,Turismes,Subjecte Físic,496
2016,7,Horta-Guinardó,36,la Font d'en Fargues,55,Motos,Subjecte Jurídic,3
2016,7,Horta-Guinardó,36,la Font d'en Fargues,55,Motos,Subjecte Físic,212
2016,7,Horta-Guinardó,36,la Font d'en Fargues,56,Turismes,Subjecte Jurídic,9
2016,7,Horta-Guinardó,36,la Font d'en Fargues,56,Turismes,Subjecte Físic,368
2016,7,Horta-Guinardó,36,la Font d'en Fargues,56,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,36,la Font d'en Fargues,56,Motos,Subjecte Físic,199
2016,7,Horta-Guinardó,36,la Font d'en Fargues,57,Turismes,Subjecte Jurídic,18
2016,7,Horta-Guinardó,36,la Font d'en Fargues,57,Turismes,Subjecte Físic,487
2016,7,Horta-Guinardó,36,la Font d'en Fargues,57,Motos,Subjecte Jurídic,6
2016,7,Horta-Guinardó,36,la Font d'en Fargues,57,Motos,Subjecte Físic,197
2016,7,Horta-Guinardó,36,la Font d'en Fargues,58,Turismes,Subjecte Jurídic,14
2016,7,Horta-Guinardó,36,la Font d'en Fargues,58,Turismes,Subjecte Físic,486
2016,7,Horta-Guinardó,36,la Font d'en Fargues,58,Motos,Subjecte Jurídic,5
2016,7,Horta-Guinardó,36,la Font d'en Fargues,58,Motos,Subjecte Físic,269
2016,7,Horta-Guinardó,37,el Carmel,59,Turismes,Subjecte Jurídic,10
2016,7,Horta-Guinardó,37,el Carmel,59,Turismes,Subjecte Físic,351
2016,7,Horta-Guinardó,37,el Carmel,59,Motos,Subjecte Jurídic,2
2016,7,Horta-Guinardó,37,el Carmel,59,Motos,Subjecte Físic,191
