Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2018,10,Sant Martí,65,el Clot,41,Motos,Subjecte Jurídic,5
2018,10,Sant Martí,65,el Clot,41,Motos,Subjecte Físic,197
2018,10,Sant Martí,65,el Clot,234,Turismes,Subjecte Jurídic,11
2018,10,Sant Martí,65,el Clot,234,Turismes,Subjecte Físic,550
2018,10,Sant Martí,65,el Clot,234,Motos,Subjecte Jurídic,5
2018,10,Sant Martí,65,el Clot,234,Motos,Subjecte Físic,197
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Turismes,Subjecte Jurídic,259
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Turismes,Subjecte Físic,567
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Motos,Subjecte Jurídic,33
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Motos,Subjecte Físic,209
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Turismes,Subjecte Jurídic,377
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Turismes,Subjecte Físic,408
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Motos,Subjecte Jurídic,118
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Motos,Subjecte Físic,192
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Turismes,Subjecte Jurídic,59
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Turismes,Subjecte Físic,421
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Motos,Subjecte Jurídic,23
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Motos,Subjecte Físic,152
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Turismes,Subjecte Jurídic,24
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Turismes,Subjecte Físic,358
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Motos,Subjecte Físic,165
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Turismes,Subjecte Jurídic,20
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Turismes,Subjecte Físic,378
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Motos,Subjecte Físic,162
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Turismes,Subjecte Jurídic,11
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Turismes,Subjecte Físic,454
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Motos,Subjecte Físic,225
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Turismes,Subjecte Jurídic,27
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Turismes,Subjecte Físic,434
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Motos,Subjecte Jurídic,5
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Motos,Subjecte Físic,212
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Turismes,Subjecte Jurídic,4
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Turismes,Subjecte Físic,380
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Motos,Subjecte Físic,147
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Turismes,Subjecte Jurídic,33
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Turismes,Subjecte Físic,478
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Motos,Subjecte Jurídic,11
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Motos,Subjecte Físic,192
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Turismes,Subjecte Jurídic,39
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Turismes,Subjecte Físic,478
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Motos,Subjecte Jurídic,10
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Motos,Subjecte Físic,182
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Turismes,Subjecte Jurídic,148
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Turismes,Subjecte Físic,710
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Motos,Subjecte Jurídic,46
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Motos,Subjecte Físic,348
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Turismes,Subjecte Jurídic,74
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Turismes,Subjecte Físic,672
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Motos,Subjecte Jurídic,11
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Motos,Subjecte Físic,265
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Turismes,Subjecte Jurídic,30
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Turismes,Subjecte Físic,335
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Motos,Subjecte Jurídic,1
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Motos,Subjecte Físic,146
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Turismes,Subjecte Jurídic,338
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Turismes,Subjecte Físic,892
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Motos,Subjecte Jurídic,35
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Motos,Subjecte Físic,398
2018,10,Sant Martí,68,el Poblenou,56,Turismes,Subjecte Jurídic,148
2018,10,Sant Martí,68,el Poblenou,56,Turismes,Subjecte Físic,440
2018,10,Sant Martí,68,el Poblenou,56,Motos,Subjecte Jurídic,31
2018,10,Sant Martí,68,el Poblenou,56,Motos,Subjecte Físic,189
2018,10,Sant Martí,68,el Poblenou,57,Turismes,Subjecte Jurídic,74
2018,10,Sant Martí,68,el Poblenou,57,Turismes,Subjecte Físic,361
2018,10,Sant Martí,68,el Poblenou,57,Motos,Subjecte Jurídic,17
2018,10,Sant Martí,68,el Poblenou,57,Motos,Subjecte Físic,123
2018,10,Sant Martí,68,el Poblenou,58,Turismes,Subjecte Jurídic,595
2018,10,Sant Martí,68,el Poblenou,58,Turismes,Subjecte Físic,263
2018,10,Sant Martí,68,el Poblenou,58,Motos,Subjecte Jurídic,12
2018,10,Sant Martí,68,el Poblenou,58,Motos,Subjecte Físic,127
2018,10,Sant Martí,68,el Poblenou,59,Turismes,Subjecte Jurídic,22
2018,10,Sant Martí,68,el Poblenou,59,Turismes,Subjecte Físic,439
2018,10,Sant Martí,68,el Poblenou,59,Motos,Subjecte Jurídic,8
2018,10,Sant Martí,68,el Poblenou,59,Motos,Subjecte Físic,186
2018,10,Sant Martí,68,el Poblenou,60,Turismes,Subjecte Jurídic,26
2018,10,Sant Martí,68,el Poblenou,60,Turismes,Subjecte Físic,389
2018,10,Sant Martí,68,el Poblenou,60,Motos,Subjecte Jurídic,12
2018,10,Sant Martí,68,el Poblenou,60,Motos,Subjecte Físic,190
2018,10,Sant Martí,68,el Poblenou,61,Turismes,Subjecte Jurídic,9
2018,10,Sant Martí,68,el Poblenou,61,Turismes,Subjecte Físic,551
2018,10,Sant Martí,68,el Poblenou,61,Motos,Subjecte Jurídic,11
2018,10,Sant Martí,68,el Poblenou,61,Motos,Subjecte Físic,221
2018,10,Sant Martí,68,el Poblenou,62,Turismes,Subjecte Jurídic,23
2018,10,Sant Martí,68,el Poblenou,62,Turismes,Subjecte Físic,424
2018,10,Sant Martí,68,el Poblenou,62,Motos,Subjecte Jurídic,11
2018,10,Sant Martí,68,el Poblenou,62,Motos,Subjecte Físic,191
2018,10,Sant Martí,68,el Poblenou,63,Turismes,Subjecte Jurídic,15
2018,10,Sant Martí,68,el Poblenou,63,Turismes,Subjecte Físic,379
2018,10,Sant Martí,68,el Poblenou,63,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,68,el Poblenou,63,Motos,Subjecte Físic,128
2018,10,Sant Martí,68,el Poblenou,64,Turismes,Subjecte Jurídic,41
2018,10,Sant Martí,68,el Poblenou,64,Turismes,Subjecte Físic,450
2018,10,Sant Martí,68,el Poblenou,64,Motos,Subjecte Jurídic,12
2018,10,Sant Martí,68,el Poblenou,64,Motos,Subjecte Físic,173
2018,10,Sant Martí,68,el Poblenou,65,Turismes,Subjecte Jurídic,14
2018,10,Sant Martí,68,el Poblenou,65,Turismes,Subjecte Físic,416
2018,10,Sant Martí,68,el Poblenou,65,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,68,el Poblenou,65,Motos,Subjecte Físic,165
2018,10,Sant Martí,68,el Poblenou,66,Turismes,Subjecte Jurídic,27
2018,10,Sant Martí,68,el Poblenou,66,Turismes,Subjecte Físic,554
2018,10,Sant Martí,68,el Poblenou,66,Motos,Subjecte Jurídic,21
2018,10,Sant Martí,68,el Poblenou,66,Motos,Subjecte Físic,218
2018,10,Sant Martí,68,el Poblenou,67,Turismes,Subjecte Jurídic,23
2018,10,Sant Martí,68,el Poblenou,67,Turismes,Subjecte Físic,505
2018,10,Sant Martí,68,el Poblenou,67,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,68,el Poblenou,67,Motos,Subjecte Físic,216
2018,10,Sant Martí,68,el Poblenou,68,Turismes,Subjecte Jurídic,19
2018,10,Sant Martí,68,el Poblenou,68,Turismes,Subjecte Físic,429
2018,10,Sant Martí,68,el Poblenou,68,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,68,el Poblenou,68,Motos,Subjecte Físic,185
2018,10,Sant Martí,68,el Poblenou,69,Turismes,Subjecte Jurídic,23
2018,10,Sant Martí,68,el Poblenou,69,Turismes,Subjecte Físic,508
2018,10,Sant Martí,68,el Poblenou,69,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,68,el Poblenou,69,Motos,Subjecte Físic,197
2018,10,Sant Martí,68,el Poblenou,70,Turismes,Subjecte Jurídic,28
2018,10,Sant Martí,68,el Poblenou,70,Turismes,Subjecte Físic,437
2018,10,Sant Martí,68,el Poblenou,70,Motos,Subjecte Jurídic,4
2018,10,Sant Martí,68,el Poblenou,70,Motos,Subjecte Físic,153
2018,10,Sant Martí,68,el Poblenou,71,Turismes,Subjecte Jurídic,28
2018,10,Sant Martí,68,el Poblenou,71,Turismes,Subjecte Físic,576
2018,10,Sant Martí,68,el Poblenou,71,Motos,Subjecte Jurídic,4
2018,10,Sant Martí,68,el Poblenou,71,Motos,Subjecte Físic,205
2018,10,Sant Martí,68,el Poblenou,72,Turismes,Subjecte Jurídic,21
2018,10,Sant Martí,68,el Poblenou,72,Turismes,Subjecte Físic,593
2018,10,Sant Martí,68,el Poblenou,72,Motos,Subjecte Jurídic,15
2018,10,Sant Martí,68,el Poblenou,72,Motos,Subjecte Físic,216
2018,10,Sant Martí,68,el Poblenou,73,Turismes,Subjecte Jurídic,30
2018,10,Sant Martí,68,el Poblenou,73,Turismes,Subjecte Físic,478
2018,10,Sant Martí,68,el Poblenou,73,Motos,Subjecte Jurídic,4
2018,10,Sant Martí,68,el Poblenou,73,Motos,Subjecte Físic,133
2018,10,Sant Martí,68,el Poblenou,74,Turismes,Subjecte Jurídic,25
2018,10,Sant Martí,68,el Poblenou,74,Turismes,Subjecte Físic,437
2018,10,Sant Martí,68,el Poblenou,74,Motos,Subjecte Jurídic,2
2018,10,Sant Martí,68,el Poblenou,74,Motos,Subjecte Físic,166
2018,10,Sant Martí,68,el Poblenou,75,Turismes,Subjecte Jurídic,21
2018,10,Sant Martí,68,el Poblenou,75,Turismes,Subjecte Físic,415
2018,10,Sant Martí,68,el Poblenou,75,Turismes,Altres,1
2018,10,Sant Martí,68,el Poblenou,75,Motos,Subjecte Jurídic,2
2018,10,Sant Martí,68,el Poblenou,75,Motos,Subjecte Físic,132
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Turismes,Subjecte Jurídic,53
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Turismes,Subjecte Físic,473
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Motos,Subjecte Jurídic,9
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Motos,Subjecte Físic,207
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Turismes,Subjecte Jurídic,51
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Turismes,Subjecte Físic,571
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Motos,Subjecte Jurídic,8
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Motos,Subjecte Físic,189
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Turismes,Subjecte Jurídic,35
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Turismes,Subjecte Físic,696
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Motos,Subjecte Jurídic,18
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Motos,Subjecte Físic,302
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Turismes,Subjecte Jurídic,13
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Turismes,Subjecte Físic,550
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Motos,Subjecte Físic,218
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Turismes,Subjecte Jurídic,106
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Turismes,Subjecte Físic,654
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Motos,Subjecte Jurídic,21
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Motos,Subjecte Físic,278
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Turismes,Subjecte Jurídic,7
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Turismes,Subjecte Físic,387
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Motos,Subjecte Físic,125
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Turismes,Subjecte Jurídic,11
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Turismes,Subjecte Físic,453
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Motos,Subjecte Jurídic,4
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Motos,Subjecte Físic,133
2018,10,Sant Martí,70,el Besòs i el Maresme,81,Turismes,Subjecte Jurídic,7
2018,10,Sant Martí,70,el Besòs i el Maresme,81,Turismes,Subjecte Físic,468
2018,10,Sant Martí,70,el Besòs i el Maresme,81,Motos,Subjecte Físic,114
2018,10,Sant Martí,70,el Besòs i el Maresme,82,Turismes,Subjecte Jurídic,5
2018,10,Sant Martí,70,el Besòs i el Maresme,82,Turismes,Subjecte Físic,428
2018,10,Sant Martí,70,el Besòs i el Maresme,82,Motos,Subjecte Físic,64
2018,10,Sant Martí,70,el Besòs i el Maresme,83,Turismes,Subjecte Jurídic,5
2018,10,Sant Martí,70,el Besòs i el Maresme,83,Turismes,Subjecte Físic,423
2018,10,Sant Martí,70,el Besòs i el Maresme,83,Motos,Subjecte Jurídic,2
2018,10,Sant Martí,70,el Besòs i el Maresme,83,Motos,Subjecte Físic,76
2018,10,Sant Martí,70,el Besòs i el Maresme,84,Turismes,Subjecte Jurídic,6
2018,10,Sant Martí,70,el Besòs i el Maresme,84,Turismes,Subjecte Físic,391
2018,10,Sant Martí,70,el Besòs i el Maresme,84,Motos,Subjecte Jurídic,1
2018,10,Sant Martí,70,el Besòs i el Maresme,84,Motos,Subjecte Físic,91
2018,10,Sant Martí,70,el Besòs i el Maresme,85,Turismes,Subjecte Jurídic,7
2018,10,Sant Martí,70,el Besòs i el Maresme,85,Turismes,Subjecte Físic,393
2018,10,Sant Martí,70,el Besòs i el Maresme,85,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,70,el Besòs i el Maresme,85,Motos,Subjecte Físic,73
2018,10,Sant Martí,70,el Besòs i el Maresme,86,Turismes,Subjecte Jurídic,10
2018,10,Sant Martí,70,el Besòs i el Maresme,86,Turismes,Subjecte Físic,414
2018,10,Sant Martí,70,el Besòs i el Maresme,86,Motos,Subjecte Jurídic,2
2018,10,Sant Martí,70,el Besòs i el Maresme,86,Motos,Subjecte Físic,108
2018,10,Sant Martí,70,el Besòs i el Maresme,87,Turismes,Subjecte Jurídic,7
2018,10,Sant Martí,70,el Besòs i el Maresme,87,Turismes,Subjecte Físic,371
2018,10,Sant Martí,70,el Besòs i el Maresme,87,Motos,Subjecte Físic,112
2018,10,Sant Martí,70,el Besòs i el Maresme,88,Turismes,Subjecte Jurídic,14
2018,10,Sant Martí,70,el Besòs i el Maresme,88,Turismes,Subjecte Físic,500
2018,10,Sant Martí,70,el Besòs i el Maresme,88,Motos,Subjecte Jurídic,1
2018,10,Sant Martí,70,el Besòs i el Maresme,88,Motos,Subjecte Físic,121
2018,10,Sant Martí,70,el Besòs i el Maresme,89,Turismes,Subjecte Jurídic,122
2018,10,Sant Martí,70,el Besòs i el Maresme,89,Turismes,Subjecte Físic,382
2018,10,Sant Martí,70,el Besòs i el Maresme,89,Turismes,Altres,2
2018,10,Sant Martí,70,el Besòs i el Maresme,89,Motos,Subjecte Jurídic,8
2018,10,Sant Martí,70,el Besòs i el Maresme,89,Motos,Subjecte Físic,87
2018,10,Sant Martí,70,el Besòs i el Maresme,90,Turismes,Subjecte Jurídic,4
2018,10,Sant Martí,70,el Besòs i el Maresme,90,Turismes,Subjecte Físic,370
2018,10,Sant Martí,70,el Besòs i el Maresme,90,Motos,Subjecte Jurídic,2
2018,10,Sant Martí,70,el Besòs i el Maresme,90,Motos,Subjecte Físic,84
2018,10,Sant Martí,70,el Besòs i el Maresme,91,Turismes,Subjecte Jurídic,8
2018,10,Sant Martí,70,el Besòs i el Maresme,91,Turismes,Subjecte Físic,594
2018,10,Sant Martí,70,el Besòs i el Maresme,91,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,70,el Besòs i el Maresme,91,Motos,Subjecte Físic,132
2018,10,Sant Martí,70,el Besòs i el Maresme,92,Turismes,Subjecte Jurídic,12
2018,10,Sant Martí,70,el Besòs i el Maresme,92,Turismes,Subjecte Físic,564
2018,10,Sant Martí,70,el Besòs i el Maresme,92,Motos,Subjecte Jurídic,1
2018,10,Sant Martí,70,el Besòs i el Maresme,92,Motos,Subjecte Físic,149
2018,10,Sant Martí,70,el Besòs i el Maresme,93,Turismes,Subjecte Jurídic,19
2018,10,Sant Martí,70,el Besòs i el Maresme,93,Turismes,Subjecte Físic,406
2018,10,Sant Martí,70,el Besòs i el Maresme,93,Motos,Subjecte Jurídic,15
2018,10,Sant Martí,70,el Besòs i el Maresme,93,Motos,Subjecte Físic,98
2018,10,Sant Martí,71,Provençals del Poblenou,94,Turismes,Subjecte Jurídic,77
2018,10,Sant Martí,71,Provençals del Poblenou,94,Turismes,Subjecte Físic,722
2018,10,Sant Martí,71,Provençals del Poblenou,94,Turismes,Altres,1
2018,10,Sant Martí,71,Provençals del Poblenou,94,Motos,Subjecte Jurídic,19
2018,10,Sant Martí,71,Provençals del Poblenou,94,Motos,Subjecte Físic,292
2018,10,Sant Martí,71,Provençals del Poblenou,95,Turismes,Subjecte Jurídic,39
2018,10,Sant Martí,71,Provençals del Poblenou,95,Turismes,Subjecte Físic,285
2018,10,Sant Martí,71,Provençals del Poblenou,95,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,71,Provençals del Poblenou,95,Motos,Subjecte Físic,96
2018,10,Sant Martí,71,Provençals del Poblenou,96,Turismes,Subjecte Jurídic,29
2018,10,Sant Martí,71,Provençals del Poblenou,96,Turismes,Subjecte Físic,420
2018,10,Sant Martí,71,Provençals del Poblenou,96,Motos,Subjecte Jurídic,36
2018,10,Sant Martí,71,Provençals del Poblenou,96,Motos,Subjecte Físic,168
2018,10,Sant Martí,71,Provençals del Poblenou,97,Turismes,Subjecte Jurídic,31
2018,10,Sant Martí,71,Provençals del Poblenou,97,Turismes,Subjecte Físic,428
2018,10,Sant Martí,71,Provençals del Poblenou,97,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,71,Provençals del Poblenou,97,Motos,Subjecte Físic,151
2018,10,Sant Martí,71,Provençals del Poblenou,98,Turismes,Subjecte Jurídic,18
2018,10,Sant Martí,71,Provençals del Poblenou,98,Turismes,Subjecte Físic,670
2018,10,Sant Martí,71,Provençals del Poblenou,98,Motos,Subjecte Jurídic,9
2018,10,Sant Martí,71,Provençals del Poblenou,98,Motos,Subjecte Físic,242
2018,10,Sant Martí,71,Provençals del Poblenou,99,Turismes,Subjecte Jurídic,4
2018,10,Sant Martí,71,Provençals del Poblenou,99,Turismes,Subjecte Físic,285
2018,10,Sant Martí,71,Provençals del Poblenou,99,Motos,Subjecte Jurídic,2
2018,10,Sant Martí,71,Provençals del Poblenou,99,Motos,Subjecte Físic,80
2018,10,Sant Martí,71,Provençals del Poblenou,100,Turismes,Subjecte Jurídic,49
2018,10,Sant Martí,71,Provençals del Poblenou,100,Turismes,Subjecte Físic,455
2018,10,Sant Martí,71,Provençals del Poblenou,100,Motos,Subjecte Jurídic,12
2018,10,Sant Martí,71,Provençals del Poblenou,100,Motos,Subjecte Físic,162
2018,10,Sant Martí,71,Provençals del Poblenou,101,Turismes,Subjecte Jurídic,346
2018,10,Sant Martí,71,Provençals del Poblenou,101,Turismes,Subjecte Físic,443
2018,10,Sant Martí,71,Provençals del Poblenou,101,Motos,Subjecte Jurídic,17
2018,10,Sant Martí,71,Provençals del Poblenou,101,Motos,Subjecte Físic,139
2018,10,Sant Martí,71,Provençals del Poblenou,102,Turismes,Subjecte Jurídic,11
2018,10,Sant Martí,71,Provençals del Poblenou,102,Turismes,Subjecte Físic,774
2018,10,Sant Martí,71,Provençals del Poblenou,102,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,71,Provençals del Poblenou,102,Motos,Subjecte Físic,217
2018,10,Sant Martí,71,Provençals del Poblenou,103,Turismes,Subjecte Jurídic,10
2018,10,Sant Martí,71,Provençals del Poblenou,103,Turismes,Subjecte Físic,789
2018,10,Sant Martí,71,Provençals del Poblenou,103,Motos,Subjecte Jurídic,1
2018,10,Sant Martí,71,Provençals del Poblenou,103,Motos,Subjecte Físic,225
2018,10,Sant Martí,71,Provençals del Poblenou,104,Turismes,Subjecte Jurídic,7
2018,10,Sant Martí,71,Provençals del Poblenou,104,Turismes,Subjecte Físic,685
2018,10,Sant Martí,71,Provençals del Poblenou,104,Motos,Subjecte Físic,193
2018,10,Sant Martí,71,Provençals del Poblenou,237,Turismes,Subjecte Jurídic,30
2018,10,Sant Martí,71,Provençals del Poblenou,237,Turismes,Subjecte Físic,259
2018,10,Sant Martí,71,Provençals del Poblenou,237,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,71,Provençals del Poblenou,237,Motos,Subjecte Físic,67
2018,10,Sant Martí,72,Sant Martí de Provençals,105,Turismes,Subjecte Jurídic,17
2018,10,Sant Martí,72,Sant Martí de Provençals,105,Turismes,Subjecte Físic,726
2018,10,Sant Martí,72,Sant Martí de Provençals,105,Motos,Subjecte Jurídic,6
2018,10,Sant Martí,72,Sant Martí de Provençals,105,Motos,Subjecte Físic,230
2018,10,Sant Martí,72,Sant Martí de Provençals,106,Turismes,Subjecte Jurídic,11
2018,10,Sant Martí,72,Sant Martí de Provençals,106,Turismes,Subjecte Físic,317
2018,10,Sant Martí,72,Sant Martí de Provençals,106,Motos,Subjecte Jurídic,3
2018,10,Sant Martí,72,Sant Martí de Provençals,106,Motos,Subjecte Físic,132
2018,10,Sant Martí,72,Sant Martí de Provençals,107,Turismes,Subjecte Jurídic,38
2018,10,Sant Martí,72,Sant Martí de Provençals,107,Turismes,Subjecte Físic,455
